0.471, 0.277, 0.847, 0.524, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0289524535, 0.0263003215, 0.0099807254, 0.1702664926, 0.2645000070 *   0
0.288, 0.857, 0.632, 0.818, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0637989754, 0.0141948803, 0.0454141381, 0.0205920001, 0.3560000062 *   0
0.292, 0.169, 0.003, 0.392, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000290166, 0.0000450054, 0.0245999776, 0.1213259983, 0.3540000021 *   0
0.664, 0.433, 0.935, 0.751, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1009433012, 0.0334685536, 0.0093441393, 0.1882439934, 0.1680000126 *   0
0.967, 0.208, 0.893, 0.641, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0575664302, 0.0322407970, 0.0107607756, 0.3829320009, 0.0164999962 *   0
0.785, 0.037, 0.216, 0.637, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0019981800, 0.0011386802, 0.0113856404, 0.3779775124, 0.1074999869 *   0
0.495, 0.078, 0.905, 0.761, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0132954496, 0.0041755754, 0.0018339756, 0.2281950018, 0.2524999976 *   0
0.389, 0.381, 0.709, 0.860, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0451844793, 0.0073556120, 0.0215644107, 0.1203954972, 0.3055000007 *   0
0.658, 0.556, 0.385, 0.946, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0666227455, 0.0038029912, 0.1124982593, 0.1460760002, 0.1710000038 *   0
0.413, 0.017, 0.764, 0.706, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0018935075, 0.0007885146, 0.0008284780, 0.2029894937, 0.2935000062 *   0
0.186, 0.768, 0.098, 0.850, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0059496194, 0.0010499326, 0.0644244503, 0.0215759999, 0.4069999978 *   0
0.200, 0.033, 0.602, 0.168, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0003337488, 0.0016528512, 0.0013134000, 0.0967000015, 0.3999999985 *   0
0.241, 0.494, 0.809, 0.025, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0012039336, 0.0469534085, 0.0113696557, 0.0609730006, 0.3795000017 *   0
0.531, 0.024, 0.663, 0.026, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001098405, 0.0041147956, 0.0021473642, 0.2591280088, 0.2344999909 *   0
0.102, 0.568, 0.787, 0.491, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0111937277, 0.0116040886, 0.0061701841, 0.0220319986, 0.4490000010 *   0
0.949, 0.497, 0.351, 0.607, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0502444886, 0.0325306171, 0.1530513988, 0.2386734961, 0.0254999995 *   0
0.053, 0.736, 0.553, 0.466, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0050261414, 0.0057595700, 0.0087182884, 0.0069959999, 0.4735000003 *   0
0.752, 0.318, 0.172, 0.939, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0193111881, 0.0012545072, 0.0990022964, 0.2564319954, 0.1240000129 *   0
0.085, 0.270, 0.789, 0.286, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0025893798, 0.0064643953, 0.0024212254, 0.0310249999, 0.4574999996 *   0
0.303, 0.391, 0.453, 0.544, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0145977705, 0.0122363650, 0.0324023655, 0.0922635005, 0.3484999985 *   0
0.885, 0.262, 0.569, 0.416, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0274422782, 0.0385247354, 0.0499679828, 0.3265649989, 0.0575000048 *   0
0.287, 0.232, 0.442, 0.389, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0057241597, 0.0089909039, 0.0185769354, 0.1102080011, 0.3564999998 *   0
0.799, 0.229, 0.880, 0.748, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0602194197, 0.0202878231, 0.0109782609, 0.3080145087, 0.1004999876 *   0
0.726, 0.231, 0.356, 0.779, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0232544503, 0.0065972195, 0.0540013337, 0.2791470020, 0.1369999945 *   0
0.966, 0.909, 0.245, 0.719, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0773403237, 0.0302261932, 0.3314804825, 0.0439530108, 0.0169999897 *   0
0.227, 0.417, 0.657, 0.312, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0097017903, 0.0213936908, 0.0162340179, 0.0661704999, 0.3865000010 *   0
0.687, 0.446, 0.598, 0.990, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0906980543, 0.0009161411, 0.0615868028, 0.1902989902, 0.1565000117 *   0
0.837, 0.051, 0.534, 0.722, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0082289434, 0.0031684851, 0.0099460714, 0.3971565063, 0.0814999938 *   0
0.314, 0.103, 0.137, 0.600, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0013292562, 0.0008861707, 0.0139555736, 0.1408290047, 0.3429999948 *   0
0.335, 0.579, 0.989, 0.135, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0129486195, 0.0829670769, 0.0010668053, 0.0705175024, 0.3324999958 *   0
0.809, 0.868, 0.883, 0.535, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1658642387, 0.1441623605, 0.0410793957, 0.0533940128, 0.0954999924 *   0
0.099, 0.239, 0.314, 0.065, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0002414605, 0.0034733165, 0.0081157226, 0.0376695002, 0.4505000003 *   0
0.147, 0.559, 0.784, 0.374, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0120472196, 0.0201645964, 0.0088746851, 0.0324134989, 0.4265000001 *   0
0.976, 0.441, 0.687, 0.663, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0980231542, 0.0498247433, 0.0673601120, 0.2727919960, 0.0119999945 *   0
0.887, 0.285, 0.653, 0.724, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0597571976, 0.0227803708, 0.0438599335, 0.3171025103, 0.0564999878 *   0
0.336, 0.187, 0.446, 0.650, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0091074985, 0.0049040381, 0.0174044641, 0.1365839971, 0.3320000023 *   0
0.290, 0.583, 0.250, 0.625, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0132085935, 0.0079251561, 0.0634012486, 0.0604649976, 0.3550000042 *   0
0.163, 0.239, 0.760, 0.971, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0143743537, 0.0004293059, 0.0046748401, 0.0620215016, 0.4184999987 *   0
0.107, 0.643, 0.506, 0.206, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0035857705, 0.0138208822, 0.0169938479, 0.0190994998, 0.4464999996 *   0
0.881, 0.820, 0.271, 0.029, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0028387492, 0.0950491572, 0.2633220832, 0.0792900016, 0.0595000088 *   0
0.378, 0.055, 0.403, 0.354, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0014829714, 0.0027062134, 0.0062058149, 0.1786049959, 0.3110000044 *   0
0.495, 0.090, 0.017, 0.382, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001446539, 0.0002340212, 0.0218963261, 0.2252250013, 0.2524999976 *   0
0.374, 0.669, 0.107, 0.710, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0095040754, 0.0038819467, 0.1117169877, 0.0618969966, 0.3129999936 *   0
0.856, 0.552, 0.360, 0.146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0124176154, 0.0726345464, 0.1512038339, 0.1917440073, 0.0719999969 *   0
0.136, 0.610, 0.771, 0.298, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0095303632, 0.0224507205, 0.0094989196, 0.0265200005, 0.4319999963 *   0
0.849, 0.531, 0.270, 0.956, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0581827011, 0.0026778668, 0.1645489338, 0.1990904869, 0.0755000114 *   0
0.174, 0.776, 0.161, 0.055, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0005978188, 0.0102716132, 0.0566425681, 0.0194879974, 0.4130000025 *   0
0.596, 0.432, 0.084, 0.974, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0105326647, 0.0002811597, 0.1179221823, 0.1692640011, 0.2019999921 *   0
0.487, 0.487, 0.328, 0.982, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0381955921, 0.0007001231, 0.0796887792, 0.1249154999, 0.2565000057 *   0
0.577, 0.345, 0.365, 0.951, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0345492249, 0.0017801398, 0.0632031387, 0.1889675075, 0.2114999890 *   0
0.014, 0.471, 0.662, 0.870, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0018988742, 0.0002837398, 0.0011143860, 0.0037030002, 0.4929999998 *   0
0.024, 0.022, 0.016, 0.159, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000006716, 0.0000035524, 0.0002597760, 0.0117360001, 0.4879999999 *   0
0.632, 0.788, 0.458, 0.480, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0547419197, 0.0593037489, 0.1349623390, 0.0669920070, 0.1839999855 *   0
0.319, 0.727, 0.436, 0.493, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0249246176, 0.0256324160, 0.0653994682, 0.0435435011, 0.3404999971 *   0
0.503, 0.597, 0.549, 0.099, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0081605588, 0.0742693283, 0.0677156199, 0.1013545035, 0.2484999895 *   0
0.030, 0.633, 0.074, 0.517, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0003632597, 0.0003393703, 0.0087923700, 0.0055049996, 0.4850000003 *   0
0.120, 0.402, 0.499, 0.697, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0083890089, 0.0036468714, 0.0120841197, 0.0358799986, 0.4400000013 *   0
0.747, 0.864, 0.648, 0.761, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1591343736, 0.0499778186, 0.1135918071, 0.0507959902, 0.1265000105 *   0
0.335, 0.310, 0.631, 0.359, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0117625183, 0.0210021569, 0.0191603265, 0.1155750025, 0.3324999958 *   0
0.332, 0.647, 0.519, 0.964, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0537349368, 0.0020066997, 0.0516603619, 0.0585979953, 0.3340000063 *   0
0.435, 0.976, 0.444, 0.754, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0710662521, 0.0231860706, 0.1180276808, 0.0052199976, 0.2824999988 *   0
0.704, 0.880, 0.247, 0.207, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0158377187, 0.0606729986, 0.2332492794, 0.0422400014, 0.1480000019 *   0
0.477, 0.796, 0.307, 0.506, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0294910574, 0.0287916668, 0.1315632760, 0.0486539989, 0.2615000010 *   0
0.428, 0.380, 0.023, 0.548, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0010249572, 0.0008454028, 0.0794496396, 0.1326800020, 0.2859999985 *   0
0.782, 0.522, 0.245, 0.529, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0264526404, 0.0235523524, 0.1540970144, 0.1868979955, 0.1089999974 *   0
0.386, 0.894, 0.290, 0.721, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0360768070, 0.0139603722, 0.1225048229, 0.0204580016, 0.3069999963 *   0
0.204, 0.920, 0.080, 0.536, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0040238592, 0.0034833406, 0.0863328001, 0.0081599981, 0.3980000019 *   0
0.568, 0.599, 0.5, 0.003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0002551740, 0.0848028255, 0.0850579995, 0.1138840102, 0.2159999907 *   0
0.575, 0.944, 0.756, 0.279, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0572447743, 0.1479336179, 0.0662216038, 0.0160999980, 0.2125000060 *   0
0.823, 0.003, 0.487, 0.300, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001803605, 0.0004208410, 0.0006332985, 0.4102655069, 0.0884999931 *   0
0.799, 0.793, 0.807, 0.227, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0580349151, 0.1976255059, 0.0611430820, 0.0826965094, 0.1004999876 *   0
0.173, 0.830, 0.776, 0.955, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0532058360, 0.0025070823, 0.0160820774, 0.0147050008, 0.4135000035 *   0
0.352, 0.021, 0.484, 0.738, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0013201816, 0.0004686824, 0.0019071360, 0.1723039991, 0.3240000010 *   0
0.915, 0.774, 0.459, 0.119, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0193415695, 0.1431926240, 0.1915708098, 0.1033950074, 0.0424999893 *   0
0.694, 0.540, 0.655, 0.262, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0321562813, 0.0905776193, 0.0646461085, 0.1596199939, 0.1529999971 *   0
0.139, 0.155, 0.264, 0.714, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0020305731, 0.0008133669, 0.0079285600, 0.0587274993, 0.4305000007 *   0
0.099, 0.021, 0.993, 0.922, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0009517100, 0.0000805134, 0.0000072765, 0.0484604998, 0.4505000003 *   0
0.024, 0.480, 0.223, 0.823, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0010571271, 0.0002273529, 0.0044755199, 0.0062400002, 0.4879999999 *   0
0.273, 0.029, 0.050, 0.446, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000882746, 0.0001096504, 0.0037605749, 0.1325415010, 0.3634999990 *   0
0.859, 0.826, 0.402, 0.211, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0300920466, 0.1125242912, 0.2121506628, 0.0747330130, 0.0704999864 *   0
0.847, 0.886, 0.948, 0.762, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2710506518, 0.0846588536, 0.0195114864, 0.0482790097, 0.0764999986 *   0
0.660, 0.407, 0.881, 0.354, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0418877986, 0.0764393153, 0.0159828932, 0.1956900060, 0.1699999869 *   0
0.947, 0.536, 0.616, 0.086, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0134450980, 0.1428932455, 0.0974576700, 0.2197039999, 0.0264999866 *   0
0.691, 0.880, 0.799, 0.790, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1919130943, 0.0510148666, 0.0611120308, 0.0414600007, 0.1545000076 *   0
0.901, 0.793, 0.712, 0.925, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2352825529, 0.0190769605, 0.1028869880, 0.0932535101, 0.0494999886 *   0
0.272, 0.935, 0.749, 0.545, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0519073532, 0.0433354938, 0.0319171602, 0.0088400002, 0.3639999926 *   0
0.964, 0.799, 0.991, 0.823, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3140995546, 0.0675523887, 0.0034660633, 0.0968819867, 0.0180000067 *   0
0.625, 0.393, 0.033, 0.472, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0019129275, 0.0021398850, 0.1187596895, 0.1896874979, 0.1875000000 *   0
0.279, 0.982, 0.233, 0.938, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0299394954, 0.0019789424, 0.1050705682, 0.0025110011, 0.3604999930 *   0
0.389, 0.114, 0.292, 0.336, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0021754373, 0.0042990786, 0.0156984840, 0.1723269994, 0.3055000007 *   0
0.650, 0.908, 0.422, 0.341, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0424654762, 0.0820667155, 0.1705677950, 0.0299000014, 0.1750000119 *   0
0.789, 0.221, 0.131, 0.690, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0078806065, 0.0035405624, 0.0757633286, 0.3073154898, 0.1055000126 *   0
0.014, 0.843, 0.615, 0.286, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0010379270, 0.0025911882, 0.0022718850, 0.0010990001, 0.4929999998 *   0
0.778, 0.363, 0.831, 0.742, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0870685146, 0.0302744996, 0.0238639874, 0.2477929970, 0.1110000014 *   0
0.162, 0.822, 0.564, 0.787, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0295536208, 0.0079986292, 0.0290297523, 0.0144179979, 0.4189999998 *   0
0.215, 0.597, 0.259, 0.493, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0081946327, 0.0084273403, 0.0475555283, 0.0433225004, 0.3924999982 *   0
0.579, 0.492, 0.432, 0.968, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0595624829, 0.0019690080, 0.0809025121, 0.1470659951, 0.2105000019 *   0
0.606, 0.724, 0.304, 0.256, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0170724064, 0.0496166780, 0.1526829109, 0.0836280078, 0.1969999969 *   0
0.632, 0.725, 0.597, 0.421, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0575813120, 0.0791913994, 0.0923273066, 0.0868999965, 0.1839999855 *   0
0.946, 0.727, 0.111, 0.960, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0366428925, 0.0015267880, 0.3057013112, 0.1291289982, 0.0270000100 *   0
0.570, 0.725, 0.246, 0.348, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0176887533, 0.0331409991, 0.1557952518, 0.0783749922, 0.2150000036 *   0
0.089, 0.076, 0.090, 0.251, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000763994, 0.0002279806, 0.0030776199, 0.0411180008, 0.4554999992 *   0
0.898, 0.654, 0.038, 0.113, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0012609158, 0.0098976316, 0.2824874462, 0.1553540074, 0.0509999990 *   0
0.251, 0.297, 0.606, 0.830, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0187478233, 0.0038399161, 0.0146857576, 0.0882264966, 0.3745000064 *   0
0.790, 0.038, 0.798, 0.396, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0047432799, 0.0072346997, 0.0030320203, 0.3799900108, 0.1049999893 *   0
0.762, 0.102, 0.652, 0.394, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0099831816, 0.0153548431, 0.0135239758, 0.3421380116, 0.1189999878 *   0
0.827, 0.249, 0.815, 0.774, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0649491439, 0.0189644799, 0.0190478781, 0.3105385091, 0.0864999890 *   0
0.976, 0.926, 0.734, 0.546, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1811004523, 0.1505853554, 0.1202021969, 0.0361120009, 0.0119999945 *   0
0.651, 0.979, 0.894, 0.740, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2108156893, 0.0740703737, 0.0337784392, 0.0068355092, 0.1744999886 *   0
0.056, 0.984, 0.991, 0.954, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0260480479, 0.0012559856, 0.0002479681, 0.0004479993, 0.4719999991 *   0
0.638, 0.030, 0.067, 0.889, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0005700179, 0.0000711721, 0.0089288099, 0.3094300058, 0.1809999943 *   0
0.327, 0.673, 0.719, 0.117, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0092565155, 0.0698590025, 0.0309199757, 0.0534645023, 0.3365000039 *   0
0.711, 0.517, 0.513, 0.473, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0445973123, 0.0496887622, 0.0895074390, 0.1717064992, 0.1444999874 *   0
0.619, 0.165, 0.867, 0.446, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0197468844, 0.0245286402, 0.0067919788, 0.2584325053, 0.1904999912 *   0
0.414, 0.682, 0.220, 0.390, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0121127285, 0.0189455508, 0.1101157184, 0.0658260046, 0.2929999977 *   0
0.607, 0.954, 0.936, 0.259, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0701912016, 0.2008172953, 0.0185304988, 0.0139610010, 0.1965000033 *   0
0.933, 0.830, 0.999, 0.989, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3825529366, 0.0042548773, 0.0003871900, 0.0793050102, 0.0334999859 *   0
0.814, 0.990, 0.943, 0.452, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1717432757, 0.2082197303, 0.0229670030, 0.0040699962, 0.0929999948 *   0
0.019, 0.009, 0.341, 0.347, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000101170, 0.0000190385, 0.0000563445, 0.0094144997, 0.4905000003 *   0
0.682, 0.060, 0.463, 0.393, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0037228810, 0.0057500985, 0.0109870195, 0.3205399917, 0.1590000093 *   0
0.576, 0.976, 0.866, 0.195, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0474673271, 0.1959548722, 0.0376657917, 0.0069119965, 0.2120000124 *   0
0.141, 0.732, 0.642, 0.555, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0183877348, 0.0147433185, 0.0184749472, 0.0188940008, 0.4294999987 *   0
0.414, 0.862, 0.944, 0.022, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0037057173, 0.1647359793, 0.0099923030, 0.0285660027, 0.2929999977 *   0
0.815, 0.880, 0.280, 0.748, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0751051863, 0.0253028133, 0.2581919974, 0.0489000018, 0.0925000012 *   0
0.711, 0.279, 0.737, 0.525, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0383769636, 0.0347220180, 0.0260855269, 0.2563155041, 0.1444999874 *   0
0.268, 0.679, 0.977, 0.288, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0256012770, 0.0632920497, 0.0020926783, 0.0430139984, 0.3659999967 *   0
0.689, 0.318, 0.635, 0.371, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0258085709, 0.0437563117, 0.0399861152, 0.2349490074, 0.1554999948 *   0
0.378, 0.098, 0.764, 0.954, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0134998701, 0.0006509372, 0.0043711918, 0.1704779965, 0.3110000044 *   0
0.074, 0.630, 0.149, 0.215, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0007467359, 0.0027264542, 0.0198368100, 0.0136900004, 0.4629999995 *   0
0.362, 0.791, 0.770, 0.777, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0856577748, 0.0245838902, 0.0329293320, 0.0378289973, 0.3190000057 *   0
0.652, 0.714, 0.798, 0.468, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0869289708, 0.0988166954, 0.0470183329, 0.0932360058, 0.1739999950 *   0
0.595, 0.079, 0.216, 0.305, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0015483449, 0.0035281957, 0.0184259616, 0.2739975121, 0.2024999857 *   0
0.357, 0.952, 0.831, 0.626, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0883996414, 0.0528138462, 0.0287185131, 0.0085679959, 0.3215000033 *   0
0.631, 0.808, 0.914, 0.320, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0745601683, 0.1584403629, 0.0219234706, 0.0605759894, 0.1845000088 *   0
0.126, 0.548, 0.691, 0.503, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0119996102, 0.0118564727, 0.0106679163, 0.0284760018, 0.4369999990 *   0
0.646, 0.455, 0.457, 0.721, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0484245298, 0.0187384782, 0.0798020026, 0.1760350033, 0.1769999862 *   0
0.085, 0.607, 0.936, 0.447, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0107934674, 0.0133529923, 0.0016510403, 0.0167025005, 0.4574999996 *   0
0.398, 0.706, 0.224, 0.050, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0015735328, 0.0298971230, 0.1090233390, 0.0585060062, 0.3009999990 *   0
0.420, 0.022, 0.518, 0.014, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000335042, 0.0023596557, 0.0022268399, 0.2053799936, 0.2900000066 *   0
0.101, 0.733, 0.320, 0.458, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0054251382, 0.0064201416, 0.0251712205, 0.0134835015, 0.4494999982 *   0
0.685, 0.151, 0.084, 0.316, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0013727893, 0.0029714805, 0.0473732281, 0.2907825034, 0.1574999988 *   0
0.959, 0.997, 0.636, 0.084, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0255399556, 0.2785071386, 0.1740143915, 0.0014385100, 0.0205000043 *   0
0.546, 0.327, 0.588, 0.192, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0100783387, 0.0424130083, 0.0367796514, 0.1837290034, 0.2269999981 *   0
0.781, 0.045, 0.913, 0.866, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0138938383, 0.0021498550, 0.0015288078, 0.3729275080, 0.1094999909 *   0
0.652, 0.848, 0.313, 0.050, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0043264112, 0.0822018113, 0.1899197785, 0.0495520040, 0.1739999950 *   0
0.554, 0.536, 0.100, 0.974, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0144611736, 0.0003860276, 0.1336248079, 0.1285280009, 0.2229999900 *   0
0.558, 0.618, 0.988, 0.659, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1122625789, 0.0580903534, 0.0020690682, 0.1065780135, 0.2209999859 *   0
0.351, 0.308, 0.117, 0.036, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0002276754, 0.0060966427, 0.0477296833, 0.1214460041, 0.3244999945 *   0
