0.003, 0.265, 0.641, 0.069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0030000000, 0.2649999857, 0.6409999728, 0.0689999983, 8.9745808758 *   0
0.657, 0.780, 0.777, 0.822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6570000052, 0.7799999714, 0.7770000100, 0.8220000267, 4.8529036891 *   0
0.189, 0.325, 0.819, 0.284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1889999956, 0.3249999881, 0.8190000057, 0.2840000093, 7.2337928567 *   0
0.708, 0.902, 0.289, 0.810, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7080000043, 0.9020000100, 0.2890000045, 0.8100000024, 5.3947428859 *   0
0.183, 0.879, 0.209, 0.041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1829999983, 0.8790000081, 0.2090000063, 0.0410000011, 7.5002928840 *   0
0.063, 0.083, 0.037, 0.340, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0630000010, 0.0829999968, 0.0370000005, 0.3400000036, 9.3919536049 *   0
0.296, 0.875, 0.599, 0.761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2960000038, 0.8750000000, 0.5989999771, 0.7609999776, 6.3243200467 *   0
0.157, 0.807, 0.236, 0.010, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1570000052, 0.8069999814, 0.2360000014, 0.0099999998, 7.6630551210 *   0
0.695, 0.877, 0.017, 0.141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6949999928, 0.8769999743, 0.0170000009, 0.1410000026, 7.1432288575 *   0
0.262, 0.011, 0.357, 0.893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2619999945, 0.0109999999, 0.3569999933, 0.8930000067, 7.6361781882 *   0
0.166, 0.686, 0.724, 0.597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1659999937, 0.6859999895, 0.7239999771, 0.5970000029, 7.5286638946 *   0
0.913, 0.341, 0.806, 0.196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9129999876, 0.3409999907, 0.8059999943, 0.1959999949, 6.1331488728 *   0
0.212, 0.009, 0.642, 0.938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2119999975, 0.0089999996, 0.6420000196, 0.9380000234, 7.6357612366 *   0
0.938, 0.014, 0.119, 0.721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9380000234, 0.0140000004, 0.1190000027, 0.7210000157, 7.2282385522 *   0
0.927, 0.116, 0.004, 0.655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9269999862, 0.1159999967, 0.0040000002, 0.6549999714, 7.6780563289 *   0
0.832, 0.025, 0.466, 0.656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8320000172, 0.0250000004, 0.4659999907, 0.6560000181, 7.6913454689 *   0
0.651, 0.081, 0.713, 0.605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6510000229, 0.0810000002, 0.7129999995, 0.6050000191, 8.0203782494 *   0
0.805, 0.925, 0.220, 0.728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8050000072, 0.9250000119, 0.2199999988, 0.7279999852, 5.3542294192 *   0
0.729, 0.399, 0.217, 0.781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7289999723, 0.3989999890, 0.2169999927, 0.7810000181, 6.8204665503 *   0
0.741, 0.513, 0.689, 0.142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7409999967, 0.5130000114, 0.6890000105, 0.1420000046, 7.6643262320 *   0
0.552, 0.073, 0.824, 0.767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5519999862, 0.0729999989, 0.8240000010, 0.7670000196, 6.7819262664 *   0
0.686, 0.854, 0.644, 0.248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6859999895, 0.8539999723, 0.6439999938, 0.2479999959, 6.5637376177 *   0
0.190, 0.110, 0.148, 0.666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1899999976, 0.1099999994, 0.1480000019, 0.6660000086, 8.4643631832 *   0
0.126, 0.643, 0.226, 0.044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1260000020, 0.6430000067, 0.2259999961, 0.0439999998, 8.7770755714 *   0
0.162, 0.242, 0.150, 0.006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1620000005, 0.2419999987, 0.1500000060, 0.0060000001, 8.9461407049 *   0
0.809, 0.110, 0.687, 0.402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8090000153, 0.1099999994, 0.6869999766, 0.4020000100, 7.2210274753 *   0
0.629, 0.004, 0.716, 0.891, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6290000081, 0.0040000002, 0.7160000205, 0.8909999728, 6.8948284225 *   0
0.645, 0.843, 0.137, 0.894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6449999809, 0.8429999948, 0.1369999945, 0.8939999938, 5.8888099903 *   0
0.015, 0.073, 0.784, 0.590, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0149999997, 0.0729999989, 0.7839999795, 0.5899999738, 8.1789340180 *   0
0.724, 0.213, 0.335, 0.896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7239999771, 0.2129999995, 0.3350000083, 0.8960000277, 6.5275819450 *   0
0.086, 0.776, 0.0, 0.567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0860000029, 0.7760000229, 0.0000000000, 0.5669999719, 8.3009024665 *   0
0.860, 0.486, 0.701, 0.020, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8600000143, 0.4860000014, 0.7009999752, 0.0199999996, 7.3551519437 *   0
0.736, 0.172, 0.001, 0.356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7360000014, 0.1720000058, 0.0010000000, 0.3560000062, 8.1912456449 *   0
0.171, 0.695, 0.081, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1710000038, 0.6949999928, 0.0810000002, 0.0030000000, 8.6396637114 *   0
0.033, 0.782, 0.328, 0.195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0329999998, 0.7820000052, 0.3280000091, 0.1949999928, 7.7550813708 *   0
0.783, 0.884, 0.323, 0.727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7829999924, 0.8840000033, 0.3230000138, 0.7269999981, 5.3784699438 *   0
0.018, 0.760, 0.912, 0.238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0179999992, 0.7599999905, 0.9120000005, 0.2380000055, 6.6245500188 *   0
0.044, 0.281, 0.896, 0.209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0439999998, 0.2809999883, 0.8960000277, 0.2090000063, 7.4824277473 *   0
0.027, 0.851, 0.389, 0.182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0270000007, 0.8510000110, 0.3889999986, 0.1819999963, 7.7197222803 *   0
0.861, 0.016, 0.104, 0.844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8610000014, 0.0160000008, 0.1040000021, 0.8439999819, 6.4145807333 *   0
0.119, 0.280, 0.193, 0.242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1190000027, 0.2800000012, 0.1930000037, 0.2419999987, 8.5533068501 *   0
0.295, 0.002, 0.320, 0.814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2949999869, 0.0020000001, 0.3199999928, 0.8140000105, 7.6240561274 *   0
0.338, 0.152, 0.711, 0.736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3379999995, 0.1519999951, 0.7110000253, 0.7360000014, 7.1913647896 *   0
0.193, 0.849, 0.405, 0.880, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1930000037, 0.8489999771, 0.4050000012, 0.8799999952, 6.1031271911 *   0
0.876, 0.078, 0.750, 0.920, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8759999871, 0.0780000016, 0.7500000000, 0.9200000167, 5.3574500603 *   0
0.359, 0.646, 0.129, 0.805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3589999974, 0.6460000277, 0.1289999932, 0.8050000072, 7.3746061859 *   0
0.009, 0.876, 0.183, 0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0089999996, 0.8759999871, 0.1829999983, 0.0130000003, 7.9296895803 *   0
0.823, 0.075, 0.949, 0.856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8230000138, 0.0750000030, 0.9490000010, 0.8560000062, 5.1538627128 *   0
0.857, 0.277, 0.050, 0.880, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8569999933, 0.2770000100, 0.0500000007, 0.8799999952, 6.1410287049 *   0
0.690, 0.913, 0.160, 0.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6899999976, 0.9129999876, 0.1599999964, 0.0040000002, 7.2551375622 *   0
0.011, 0.892, 0.010, 0.693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0109999999, 0.8920000196, 0.0099999998, 0.6930000186, 7.4626008728 *   0
0.159, 0.815, 0.914, 0.805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1589999944, 0.8149999976, 0.9139999747, 0.8050000072, 4.9067489918 *   0
0.169, 0.273, 0.221, 0.030, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1689999998, 0.2730000019, 0.2210000008, 0.0299999993, 8.7900152416 *   0
0.725, 0.284, 0.694, 0.956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7250000238, 0.2840000093, 0.6940000057, 0.9559999704, 6.2728578589 *   0
0.154, 0.068, 0.241, 0.855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1539999992, 0.0680000037, 0.2409999967, 0.8550000191, 7.4669653863 *   0
0.779, 0.728, 0.838, 0.607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7789999843, 0.7279999852, 0.8379999995, 0.6069999933, 5.4575950705 *   0
0.257, 0.206, 0.328, 0.752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2569999993, 0.2060000002, 0.3280000091, 0.7519999743, 7.5374903367 *   0
0.868, 0.202, 0.217, 0.789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8679999709, 0.2020000070, 0.2169999927, 0.7889999747, 5.9968550350 *   0
0.874, 0.264, 0.959, 0.697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8740000129, 0.2639999986, 0.9589999914, 0.6970000267, 5.6769412068 *   0
0.113, 0.742, 0.641, 0.232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1129999980, 0.7419999838, 0.6409999728, 0.2319999933, 7.6536495667 *   0
0.658, 0.051, 0.698, 0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6579999924, 0.0509999990, 0.6980000138, 0.0270000007, 8.3861658209 *   0
0.681, 0.820, 0.773, 0.835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6809999943, 0.8199999928, 0.7730000019, 0.8349999785, 4.4994923007 *   0
0.888, 0.014, 0.690, 0.393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8880000114, 0.0140000004, 0.6899999976, 0.3930000067, 7.2994525963 *   0
0.760, 0.144, 0.078, 0.673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7599999905, 0.1439999938, 0.0780000016, 0.6729999781, 7.5262223890 *   0
0.122, 0.804, 0.642, 0.341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1220000014, 0.8040000200, 0.6420000196, 0.3409999907, 7.3787092312 *   0
0.017, 0.076, 0.959, 0.800, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0170000009, 0.0759999976, 0.9589999914, 0.8000000119, 6.9731227414 *   0
0.208, 0.025, 0.702, 0.127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2080000043, 0.0250000004, 0.7020000219, 0.1270000041, 8.3920443227 *   0
0.854, 0.056, 0.712, 0.866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8539999723, 0.0560000017, 0.7120000124, 0.8659999967, 5.5256301887 *   0
0.400, 0.844, 0.689, 0.839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4000000060, 0.8439999819, 0.6890000105, 0.8389999866, 5.6416148553 *   0
0.785, 0.003, 0.232, 0.347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7850000262, 0.0030000000, 0.2319999933, 0.3470000029, 7.7831446628 *   0
0.914, 0.629, 0.804, 0.692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9139999747, 0.6290000081, 0.8040000200, 0.6919999719, 5.5801737826 *   0
0.028, 0.928, 0.256, 0.152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0280000009, 0.9279999733, 0.2560000122, 0.1519999951, 7.7251495524 *   0
0.223, 0.201, 0.711, 0.416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2230000049, 0.2010000050, 0.7110000253, 0.4160000086, 8.0699231715 *   0
0.050, 0.116, 0.296, 0.753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0500000007, 0.1159999967, 0.2960000038, 0.7530000210, 8.0099709221 *   0
0.143, 0.593, 0.757, 0.630, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1430000067, 0.5929999948, 0.7570000291, 0.6299999952, 7.7609693327 *   0
0.297, 0.693, 0.223, 0.720, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2969999909, 0.6930000186, 0.2230000049, 0.7200000286, 7.2578765445 *   0
0.239, 0.179, 0.129, 0.897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2389999926, 0.1790000051, 0.1289999932, 0.8970000148, 7.3313676345 *   0
0.229, 0.828, 0.924, 0.207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2290000021, 0.8280000091, 0.9240000248, 0.2070000023, 5.9955311177 *   0
0.189, 0.175, 0.176, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1889999956, 0.1749999970, 0.1759999990, 0.0430000015, 8.8654380208 *   0
0.231, 0.888, 0.909, 0.179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2310000062, 0.8880000114, 0.9089999795, 0.1790000051, 5.9651751211 *   0
0.099, 0.082, 0.705, 0.619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0989999995, 0.0820000023, 0.7049999833, 0.6190000176, 8.3778342945 *   0
0.749, 0.278, 0.743, 0.712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7490000129, 0.2779999971, 0.7429999709, 0.7120000124, 6.0702598120 *   0
0.690, 0.024, 0.725, 0.712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6899999976, 0.0240000002, 0.7250000238, 0.7120000124, 7.0192515414 *   0
0.859, 0.200, 0.011, 0.058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8590000272, 0.2000000030, 0.0109999999, 0.0579999983, 7.8165116149 *   0
0.669, 0.020, 0.796, 0.549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6690000296, 0.0199999996, 0.7960000038, 0.5490000248, 7.6917988984 *   0
