0.784, 0.031, 0.245, 0.877, 0.489, 0.337, 0.976, 0.936, 0.409, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9904372916, 0.0000000000, 0.0020870454, 0.1379478732, 0.0000000000, 0.0000000000, 0.0000031338, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.208, 0.757, 0.295, 0.845, 0.491, 0.648, 0.403, 0.041, 0.539, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000762, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.784, 0.059, 0.469, 0.447, 0.291, 0.922, 0.683, 0.383, 0.419, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999998910, 0.0000000000, 0.0000000000, 0.0000000000, 0.0004668867, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.796, 0.104, 0.004, 0.335, 0.888, 0.062, 0.805, 0.335, 0.354, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000000000, 0.0000000006, 0.0000000000, 0.0000108998, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000002 *   0
0.726, 0.018, 0.736, 0.145, 0.291, 0.747, 0.405, 0.153, 0.542, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.661, 0.706, 0.419, 0.624, 0.502, 0.524, 0.628, 0.837, 0.412, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000294, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.312, 0.945, 0.796, 0.547, 0.369, 0.199, 0.378, 0.477, 0.498, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999849488, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000002, 0.0054865358, 0.0000000000 *   0
0.528, 0.918, 0.209, 0.070, 0.613, 0.469, 0.283, 0.086, 0.174, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999543, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0003022645, 0.0000000000 *   0
0.730, 0.704, 0.298, 0.786, 0.232, 0.216, 0.995, 0.302, 0.828, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5804277595, 0.0000000058, 0.0000000000, 0.8143117438, 0.0000000000, 0.0000000000, 0.0000000001, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.464, 0.585, 0.915, 0.638, 0.730, 0.190, 0.370, 0.593, 0.127, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999763, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002178865, 0.0000000000, 0.0000000000 *   0
0.940, 0.865, 0.681, 0.725, 0.595, 0.385, 0.023, 0.381, 0.617, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999947907, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000007902, 0.0032277833 *   0
0.491, 0.360, 0.727, 0.876, 0.225, 0.652, 0.161, 0.847, 0.518, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000965, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000027960, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.310, 0.150, 0.108, 0.054, 0.839, 0.721, 0.179, 0.145, 0.573, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000374, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.680, 0.369, 0.493, 0.022, 0.098, 0.394, 0.841, 0.060, 0.467, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000474, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.212, 0.377, 0.272, 0.730, 0.687, 0.422, 0.838, 0.741, 0.261, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000332, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.019, 0.464, 0.932, 0.487, 0.973, 0.781, 0.327, 0.806, 0.120, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9948301111, 0.0000000000, 0.0000000007, 0.0000000000, 0.0000000000, 0.1015439051, 0.0000000000, 0.0013731251, 0.0000000000, 0.0000000000 *   0
0.527, 0.366, 0.337, 0.952, 0.579, 0.713, 0.224, 0.309, 0.401, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999341438, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0114764134, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.646, 0.148, 0.142, 0.908, 0.707, 0.063, 0.313, 0.841, 0.664, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999949, 0.0000000000, 0.0000000474, 0.0000000000, 0.0000000000, 0.0000000000, 0.0001010891, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.674, 0.299, 0.530, 0.795, 0.826, 0.896, 0.131, 0.778, 0.475, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999996, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000267253, 0.0000000078, 0.0000000002, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.152, 0.813, 0.404, 0.877, 0.487, 0.704, 0.407, 0.282, 0.530, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000031338, 0.0000000000, 0.0000000016, 0.0000000000 *   0
0.494, 0.892, 0.514, 0.134, 0.342, 0.383, 0.613, 0.456, 0.341, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000170847, 0.0000000000 *   0
0.100, 0.293, 0.843, 0.629, 0.597, 0.257, 0.937, 0.375, 0.515, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999972513, 0.0000000000, 0.0000000000, 0.0023446471, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000601, 0.0000000000, 0.0000000000 *   0
0.613, 0.850, 0.558, 0.900, 0.700, 0.578, 0.599, 0.031, 0.080, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999991, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000417224, 0.0000000000, 0.0000001374, 0.0000000000 *   0
0.774, 0.126, 0.463, 0.334, 0.225, 0.756, 0.177, 0.855, 0.353, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000002470, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.433, 0.792, 0.728, 0.949, 0.039, 0.666, 0.968, 0.243, 0.098, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9981193934, 0.0000000000, 0.0000000000, 0.0607257461, 0.0000000000, 0.0000000000, 0.0083702050, 0.0000000000, 0.0000000001, 0.0000000000 *   0
0.952, 0.841, 0.591, 0.050, 0.720, 0.553, 0.714, 0.853, 0.615, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999341438, 0.0000000000, 0.0000001954, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000474, 0.0114764134 *   0
0.557, 0.695, 0.118, 0.139, 0.103, 0.323, 0.450, 0.089, 0.301, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.888, 0.537, 0.614, 0.551, 0.742, 0.104, 0.069, 0.300, 0.028, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000108998 *   0
0.378, 0.585, 0.900, 0.727, 0.537, 0.740, 0.318, 0.587, 0.460, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999991, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000417224, 0.0000000000, 0.0000000000 *   0
0.870, 0.301, 0.313, 0.485, 0.858, 0.008, 0.603, 0.996, 0.111, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4957560523, 0.0000000000, 0.8684618222, 0.0000000000, 0.0000000000, 0.0000003506, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000014062 *   0
0.466, 0.439, 0.082, 0.186, 0.051, 0.519, 0.988, 0.795, 0.882, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8917076841, 0.0000049340, 0.0000000002, 0.4526117608, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.303, 0.913, 0.395, 0.071, 0.225, 0.340, 0.866, 0.772, 0.709, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999847, 0.0000000000, 0.0000000000, 0.0000008870, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0001750641, 0.0000000000 *   0
0.060, 0.117, 0.653, 0.961, 0.729, 0.029, 0.448, 0.802, 0.276, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9995676273, 0.0000000000, 0.0000000004, 0.0000000000, 0.0000000000, 0.0000000000, 0.0294033753, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.236, 0.188, 0.008, 0.882, 0.582, 0.343, 0.524, 0.086, 0.603, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000055332, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.613, 0.791, 0.090, 0.036, 0.232, 0.417, 0.344, 0.151, 0.690, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000001, 0.0000000000 *   0
0.883, 0.318, 0.582, 0.160, 0.554, 0.770, 0.168, 0.436, 0.352, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000061971 *   0
0.511, 0.960, 0.438, 0.114, 0.573, 0.229, 0.204, 0.609, 0.461, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9996489015, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0264966750, 0.0000000000 *   0
0.621, 0.953, 0.612, 0.311, 0.560, 0.461, 0.246, 0.761, 0.369, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999187572, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0127467243, 0.0000000000 *   0
0.297, 0.615, 0.239, 0.078, 0.498, 0.557, 0.660, 0.657, 0.111, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.065, 0.150, 0.186, 0.563, 0.763, 0.037, 0.121, 0.663, 0.737, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.449, 0.654, 0.690, 0.910, 0.275, 0.643, 0.522, 0.586, 0.203, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999921, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0001259680, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.983, 0.832, 0.964, 0.352, 0.129, 0.579, 0.591, 0.207, 0.076, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9595050596, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0385570265, 0.0000000155, 0.2790401340 *   0
0.148, 0.867, 0.734, 0.260, 0.298, 0.559, 0.807, 0.080, 0.895, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999997, 0.0000239014, 0.0000000000, 0.0000000008, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000009955, 0.0000000000 *   0
0.315, 0.300, 0.345, 0.396, 0.749, 0.999, 0.086, 0.659, 0.274, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1489934808, 0.0000000000, 0.0000000000, 0.0000000000, 0.9888381782, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.730, 0.181, 0.860, 0.933, 0.164, 0.692, 0.897, 0.516, 0.821, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999988313, 0.0000000043, 0.0000000000, 0.0000298789, 0.0000000000, 0.0000000000, 0.0015285702, 0.0000004426, 0.0000000000, 0.0000000000 *   0
0.476, 0.108, 0.028, 0.552, 0.256, 0.895, 0.286, 0.516, 0.193, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999997, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000239014, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.845, 0.323, 0.273, 0.739, 0.638, 0.572, 0.084, 0.034, 0.321, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000762 *   0
0.083, 0.121, 0.981, 0.357, 0.850, 0.162, 0.217, 0.783, 0.326, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9735098157, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000001338, 0.0000000000, 0.2286452244, 0.0000000000, 0.0000000000 *   0
0.654, 0.994, 0.722, 0.847, 0.839, 0.045, 0.120, 0.578, 0.684, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6520461275, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000244, 0.0000000629, 0.0000000000, 0.7581792978, 0.0000000000 *   0
0.275, 0.718, 0.018, 0.482, 0.372, 0.012, 0.204, 0.219, 0.850, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000001374, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.490, 0.039, 0.938, 0.179, 0.195, 0.257, 0.651, 0.678, 0.486, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999965976, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0026085809, 0.0000000000, 0.0000000000 *   0
0.804, 0.003, 0.445, 0.114, 0.278, 0.163, 0.131, 0.760, 0.535, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000005 *   0
0.699, 0.261, 0.768, 0.779, 0.728, 0.207, 0.861, 0.914, 0.258, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999809, 0.0000000000, 0.0001953162, 0.0000004971, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.635, 0.168, 0.122, 0.170, 0.311, 0.086, 0.924, 0.304, 0.300, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999998319, 0.0000000000, 0.0000000000, 0.0005798533, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.017, 0.725, 0.448, 0.141, 0.237, 0.247, 0.310, 0.584, 0.536, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.518, 0.869, 0.004, 0.921, 0.412, 0.123, 0.002, 0.440, 0.046, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999123, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0004188737, 0.0000000000, 0.0000012534, 0.0000000000 *   0
0.085, 0.913, 0.083, 0.447, 0.548, 0.251, 0.569, 0.718, 0.563, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999847, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0001750641, 0.0000000000 *   0
0.931, 0.891, 0.537, 0.667, 0.590, 0.798, 0.435, 0.369, 0.526, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999992393, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000002, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000152717, 0.0012333536 *   0
0.312, 0.550, 0.133, 0.358, 0.636, 0.046, 0.442, 0.083, 0.594, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.693, 0.651, 0.312, 0.256, 0.306, 0.953, 0.122, 0.262, 0.612, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999187572, 0.0000000000, 0.0000000000, 0.0000000000, 0.0127467243, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.714, 0.665, 0.412, 0.543, 0.316, 0.522, 0.955, 0.502, 0.150, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9998764412, 0.0000000000, 0.0000000000, 0.0157194877, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.918, 0.532, 0.823, 0.108, 0.530, 0.965, 0.069, 0.238, 0.171, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9990077566, 0.0000000000, 0.0000000000, 0.0000000000, 0.0445355010, 0.0000000000, 0.0000000000, 0.0000000054, 0.0000000000, 0.0003022645 *   0
0.181, 0.132, 0.941, 0.055, 0.062, 0.831, 0.592, 0.730, 0.421, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999935563, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000143, 0.0000000000, 0.0000000000, 0.0035898854, 0.0000000000, 0.0000000000 *   0
0.082, 0.144, 0.783, 0.007, 0.111, 0.658, 0.194, 0.692, 0.247, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.046, 0.684, 0.379, 0.214, 0.198, 0.466, 0.883, 0.863, 0.790, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000001, 0.0000006269, 0.0000061971, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.245, 0.225, 0.044, 0.611, 0.837, 0.362, 0.339, 0.333, 0.788, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000001, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000294, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.342, 0.078, 0.864, 0.589, 0.124, 0.548, 0.968, 0.338, 0.746, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9981543595, 0.0000000000, 0.0000000000, 0.0607278735, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000007039, 0.0000000000, 0.0000000000 *   0
0.435, 0.221, 0.609, 0.225, 0.466, 0.834, 0.269, 0.077, 0.671, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000205, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.631, 0.416, 0.004, 0.419, 0.288, 0.799, 0.336, 0.190, 0.677, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000003, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.396, 0.874, 0.562, 0.568, 0.216, 0.640, 0.432, 0.805, 0.764, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000006, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000022247, 0.0000000000 *   0
0.643, 0.089, 0.761, 0.320, 0.485, 0.636, 0.882, 0.053, 0.852, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000001738, 0.0000000000, 0.0000055332, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.390, 0.165, 0.789, 0.916, 0.807, 0.019, 0.356, 0.707, 0.630, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999705, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000008, 0.0002430343, 0.0000000001, 0.0000000000, 0.0000000000 *   0
0.698, 0.659, 0.503, 0.245, 0.577, 0.035, 0.067, 0.685, 0.565, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.562, 0.420, 0.631, 0.201, 0.132, 0.157, 0.274, 0.635, 0.852, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000001738, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.050, 0.004, 0.386, 0.160, 0.657, 0.765, 0.022, 0.882, 0.786, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000001, 0.0000055332, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.974, 0.869, 0.128, 0.410, 0.491, 0.352, 0.899, 0.964, 0.097, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9928521338, 0.0000000000, 0.0398970549, 0.0000370957, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000012455, 0.1124849503 *   0
0.105, 0.363, 0.860, 0.891, 0.337, 0.728, 0.019, 0.747, 0.219, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000152718, 0.0000004426, 0.0000000000, 0.0000000000 *   0
0.371, 0.646, 0.183, 0.468, 0.520, 0.278, 0.597, 0.834, 0.935, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999982072, 0.0018935676, 0.0000000205, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
