0.673, 0.193, 0.177, 0.752, 0.079, 0.570, 0.522, 0.553, 0.223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6729999781, 0.1930000037, 0.1770000011, 0.7519999743, 0.0790000036, 0.5699999928, 0.5220000148, 0.5529999733, 0.2230000049, 16.5137371554 *   0
0.865, 0.530, 0.995, 0.618, 0.821, 0.545, 0.313, 0.366, 0.046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8650000095, 0.5299999714, 0.9950000048, 0.6179999709, 0.8209999800, 0.5450000167, 0.3129999936, 0.3659999967, 0.0460000001, 14.5231746313 *   0
0.906, 0.430, 0.640, 0.232, 0.030, 0.729, 0.263, 0.120, 0.034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9060000181, 0.4300000072, 0.6399999857, 0.2319999933, 0.0299999993, 0.7289999723, 0.2630000114, 0.1199999973, 0.0340000018, 15.5302748814 *   0
0.673, 0.282, 0.540, 0.573, 0.955, 0.733, 0.750, 0.707, 0.812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6729999781, 0.2820000052, 0.5400000215, 0.5730000138, 0.9549999833, 0.7329999804, 0.7500000000, 0.7070000172, 0.8119999766, 12.3381304359 *   0
0.319, 0.230, 0.365, 0.543, 0.094, 0.895, 0.538, 0.712, 0.716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3190000057, 0.2300000042, 0.3650000095, 0.5429999828, 0.0939999968, 0.8949999809, 0.5379999876, 0.7120000124, 0.7160000205, 15.0280846636 *   0
0.082, 0.026, 0.082, 0.128, 0.932, 0.512, 0.768, 0.164, 0.542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0820000023, 0.0260000005, 0.0820000023, 0.1280000061, 0.9319999814, 0.5120000243, 0.7680000067, 0.1640000045, 0.5419999957, 16.1842724264 *   0
0.497, 0.427, 0.662, 0.532, 0.100, 0.944, 0.071, 0.673, 0.899, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4970000088, 0.4269999862, 0.6620000005, 0.5320000052, 0.1000000015, 0.9440000057, 0.0710000023, 0.6729999781, 0.8989999890, 15.1859918760 *   0
0.804, 0.423, 0.606, 0.616, 0.742, 0.836, 0.982, 0.285, 0.930, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8040000200, 0.4230000079, 0.6060000062, 0.6159999967, 0.7419999838, 0.8360000253, 0.9819999933, 0.2849999964, 0.9300000072, 11.7493897307 *   0
0.877, 0.823, 0.643, 0.592, 0.905, 0.668, 0.674, 0.033, 0.600, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8769999743, 0.8230000138, 0.6430000067, 0.5920000076, 0.9049999714, 0.6679999828, 0.6740000248, 0.0329999998, 0.6000000238, 12.6687628914 *   0
0.186, 0.802, 0.764, 0.728, 0.299, 0.191, 0.390, 0.831, 0.291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1860000044, 0.8019999862, 0.7639999986, 0.7279999852, 0.2989999950, 0.1909999996, 0.3899999857, 0.8309999704, 0.2910000086, 12.5370205953 *   0
0.334, 0.902, 0.964, 0.233, 0.706, 0.386, 0.840, 0.323, 0.129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3339999914, 0.9020000100, 0.9639999866, 0.2329999954, 0.7059999704, 0.3860000074, 0.8399999738, 0.3230000138, 0.1289999932, 12.8930755315 *   0
0.676, 0.304, 0.414, 0.606, 0.181, 0.237, 0.248, 0.773, 0.142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6759999990, 0.3039999902, 0.4140000045, 0.6060000062, 0.1809999943, 0.2370000035, 0.2479999959, 0.7730000019, 0.1420000046, 15.5555096369 *   0
0.917, 0.447, 0.175, 0.517, 0.632, 0.977, 0.280, 0.360, 0.276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9169999957, 0.4469999969, 0.1749999970, 0.5170000196, 0.6320000291, 0.9769999981, 0.2800000012, 0.3600000143, 0.2759999931, 15.3062834484 *   0
0.471, 0.750, 0.107, 0.762, 0.084, 0.009, 0.725, 0.317, 0.715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4709999859, 0.7500000000, 0.1070000008, 0.7620000243, 0.0839999989, 0.0089999996, 0.7250000238, 0.3170000017, 0.7149999738, 14.4939765810 *   0
0.112, 0.157, 0.038, 0.240, 0.832, 0.342, 0.654, 0.438, 0.523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1120000035, 0.1570000052, 0.0379999988, 0.2399999946, 0.8320000172, 0.3420000076, 0.6539999843, 0.4379999936, 0.5230000019, 16.3618930684 *   0
0.891, 0.686, 0.296, 0.032, 0.602, 0.743, 0.208, 0.119, 0.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8909999728, 0.6859999895, 0.2960000038, 0.0320000015, 0.6019999981, 0.7429999709, 0.2080000043, 0.1190000027, 0.3750000000, 14.7484618127 *   0
0.185, 0.399, 0.735, 0.461, 0.870, 0.485, 0.568, 0.632, 0.569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1850000024, 0.3989999890, 0.7350000143, 0.4609999955, 0.8700000048, 0.4850000143, 0.5680000186, 0.6320000291, 0.5690000057, 15.9067131314 *   0
0.577, 0.357, 0.886, 0.293, 0.469, 0.043, 0.331, 0.709, 0.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5770000219, 0.3569999933, 0.8859999776, 0.2930000126, 0.4690000117, 0.0430000015, 0.3310000002, 0.7089999914, 0.8750000000, 14.4238596999 *   0
0.086, 0.789, 0.961, 0.158, 0.246, 0.124, 0.163, 0.057, 0.832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0860000029, 0.7889999747, 0.9610000253, 0.1580000073, 0.2460000068, 0.1239999980, 0.1630000025, 0.0570000000, 0.8320000172, 13.9792569959 *   0
0.235, 0.494, 0.719, 0.611, 0.678, 0.119, 0.346, 0.140, 0.989, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2349999994, 0.4939999878, 0.7189999819, 0.6110000014, 0.6779999733, 0.1190000027, 0.3459999859, 0.1400000006, 0.9890000224, 15.5636944180 *   0
0.832, 0.708, 0.621, 0.401, 0.285, 0.978, 0.287, 0.578, 0.447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8320000172, 0.7080000043, 0.6209999919, 0.4009999931, 0.2849999964, 0.9779999852, 0.2870000005, 0.5780000091, 0.4469999969, 14.6330442230 *   0
0.329, 0.908, 0.156, 0.204, 0.582, 0.519, 0.516, 0.778, 0.772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3289999962, 0.9079999924, 0.1560000032, 0.2039999962, 0.5820000172, 0.5189999938, 0.5159999728, 0.7779999971, 0.7720000148, 14.2999228005 *   0
0.514, 0.270, 0.058, 0.114, 0.506, 0.552, 0.834, 0.117, 0.230, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5139999986, 0.2700000107, 0.0579999983, 0.1140000001, 0.5059999824, 0.5519999862, 0.8339999914, 0.1169999987, 0.2300000042, 16.8959679641 *   0
0.953, 0.463, 0.370, 0.942, 0.295, 0.077, 0.562, 0.695, 0.362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9530000091, 0.4629999995, 0.3700000048, 0.9419999719, 0.2949999869, 0.0769999996, 0.5619999766, 0.6949999928, 0.3619999886, 15.1699248919 *   0
0.541, 0.982, 0.940, 0.988, 0.311, 0.848, 0.144, 0.515, 0.430, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5410000086, 0.9819999933, 0.9399999976, 0.9879999757, 0.3109999895, 0.8479999900, 0.1439999938, 0.5149999857, 0.4300000072, 13.8251476608 *   0
0.825, 0.215, 0.364, 0.512, 0.656, 0.448, 0.877, 0.212, 0.394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8249999881, 0.2150000036, 0.3639999926, 0.5120000243, 0.6560000181, 0.4480000138, 0.8769999743, 0.2119999975, 0.3939999938, 14.7715335549 *   0
0.045, 0.493, 0.101, 0.276, 0.445, 0.564, 0.646, 0.387, 0.858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0450000018, 0.4930000007, 0.1010000035, 0.2759999931, 0.4449999928, 0.5640000105, 0.6460000277, 0.3869999945, 0.8579999804, 16.7627881878 *   0
0.723, 0.949, 0.554, 0.085, 0.490, 0.535, 0.025, 0.478, 0.847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7229999900, 0.9490000010, 0.5540000200, 0.0850000009, 0.4900000095, 0.5350000262, 0.0250000004, 0.4779999852, 0.8470000029, 15.5478026358 *   0
0.874, 0.622, 0.362, 0.303, 0.284, 0.392, 0.511, 0.719, 0.937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8740000129, 0.6219999790, 0.3619999886, 0.3030000031, 0.2840000093, 0.3919999897, 0.5109999776, 0.7189999819, 0.9369999766, 14.1728850088 *   0
0.989, 0.213, 0.596, 0.973, 0.258, 0.089, 0.074, 0.534, 0.535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9890000224, 0.2129999995, 0.5960000157, 0.9729999900, 0.2579999864, 0.0890000015, 0.0740000010, 0.5339999795, 0.5350000262, 16.2980198260 *   0
0.637, 0.179, 0.922, 0.496, 0.902, 0.871, 0.049, 0.988, 0.361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6370000243, 0.1790000051, 0.9219999909, 0.4959999919, 0.9020000100, 0.8709999919, 0.0489999987, 0.9879999757, 0.3610000014, 12.8937103428 *   0
0.585, 0.013, 0.839, 0.431, 0.887, 0.461, 0.793, 0.190, 0.745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5849999785, 0.0130000003, 0.8389999866, 0.4309999943, 0.8870000243, 0.4609999955, 0.7929999828, 0.1899999976, 0.7450000048, 13.1978070393 *   0
0.185, 0.701, 0.465, 0.123, 0.690, 0.678, 0.719, 0.663, 0.936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1850000024, 0.7009999752, 0.4650000036, 0.1230000034, 0.6899999976, 0.6779999733, 0.7189999819, 0.6629999876, 0.9359999895, 13.6907753827 *   0
0.808, 0.737, 0.470, 0.343, 0.375, 0.649, 0.265, 0.870, 0.551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8080000281, 0.7369999886, 0.4699999988, 0.3429999948, 0.3750000000, 0.6489999890, 0.2649999857, 0.8700000048, 0.5509999990, 13.9378827157 *   0
0.067, 0.313, 0.119, 0.046, 0.241, 0.666, 0.288, 0.938, 0.527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0670000017, 0.3129999936, 0.1190000027, 0.0460000001, 0.2409999967, 0.6660000086, 0.2879999876, 0.9380000234, 0.5270000100, 16.2625083184 *   0
0.798, 0.729, 0.629, 0.543, 0.914, 0.330, 0.008, 0.037, 0.020, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7979999781, 0.7289999723, 0.6290000081, 0.5429999828, 0.9139999747, 0.3300000131, 0.0080000004, 0.0370000005, 0.0199999996, 14.8617405453 *   0
0.685, 0.756, 0.683, 0.621, 0.564, 0.421, 0.091, 0.907, 0.795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6850000024, 0.7559999824, 0.6830000281, 0.6209999919, 0.5640000105, 0.4210000038, 0.0909999982, 0.9070000052, 0.7950000167, 13.2142061576 *   0
0.740, 0.172, 0.666, 0.291, 0.308, 0.586, 0.831, 0.805, 0.090, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7400000095, 0.1720000058, 0.6660000086, 0.2910000086, 0.3079999983, 0.5860000253, 0.8309999704, 0.8050000072, 0.0900000036, 13.4148611675 *   0
0.383, 0.142, 0.026, 0.822, 0.940, 0.756, 0.450, 0.483, 0.670, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3829999864, 0.1420000046, 0.0260000005, 0.8220000267, 0.9399999976, 0.7559999824, 0.4499999881, 0.4830000103, 0.6700000167, 14.3281152184 *   0
0.780, 0.490, 0.707, 0.800, 0.176, 0.463, 0.484, 0.797, 0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7799999714, 0.4900000095, 0.7070000172, 0.8000000119, 0.1759999990, 0.4629999995, 0.4839999974, 0.7969999909, 0.0270000007, 14.0379307442 *   0
0.904, 0.888, 0.934, 0.700, 0.628, 0.106, 0.366, 0.920, 0.414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9039999843, 0.8880000114, 0.9340000153, 0.6999999881, 0.6280000210, 0.1059999987, 0.3659999967, 0.9200000167, 0.4140000045, 11.7970346012 *   0
0.951, 0.750, 0.219, 0.042, 0.133, 0.362, 0.068, 0.955, 0.301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9509999752, 0.7500000000, 0.2189999968, 0.0419999994, 0.1330000013, 0.3619999886, 0.0680000037, 0.9549999833, 0.3009999990, 14.5021302276 *   0
0.824, 0.405, 0.784, 0.494, 0.185, 0.274, 0.201, 0.985, 0.450, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8240000010, 0.4050000012, 0.7839999795, 0.4939999878, 0.1850000024, 0.2739999890, 0.2010000050, 0.9850000143, 0.4499999881, 14.3668395007 *   0
0.663, 0.469, 0.247, 0.690, 0.373, 0.136, 0.625, 0.073, 0.764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6629999876, 0.4690000117, 0.2469999939, 0.6899999976, 0.3729999959, 0.1360000074, 0.6250000000, 0.0729999989, 0.7639999986, 15.6940644828 *   0
0.731, 0.439, 0.684, 0.145, 0.390, 0.434, 0.365, 0.432, 0.568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7310000062, 0.4390000105, 0.6840000153, 0.1449999958, 0.3899999857, 0.4339999855, 0.3650000095, 0.4320000112, 0.5680000186, 16.9707595428 *   0
0.726, 0.5, 0.523, 0.027, 0.324, 0.928, 0.811, 0.818, 0.113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7260000110, 0.5000000000, 0.5230000019, 0.0270000007, 0.3240000010, 0.9279999733, 0.8109999895, 0.8180000186, 0.1129999980, 13.5364257865 *   0
0.085, 0.018, 0.098, 0.536, 0.682, 0.567, 0.783, 0.372, 0.940, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0850000009, 0.0179999992, 0.0979999974, 0.5360000134, 0.6819999814, 0.5669999719, 0.7829999924, 0.3720000088, 0.9399999976, 15.5739977283 *   0
0.919, 0.997, 0.013, 0.683, 0.728, 0.451, 0.367, 0.873, 0.841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9190000296, 0.9969999790, 0.0130000003, 0.6830000281, 0.7279999852, 0.4510000050, 0.3670000136, 0.8730000257, 0.8410000205, 11.8270956979 *   0
0.801, 0.237, 0.273, 0.369, 0.963, 0.773, 0.891, 0.990, 0.097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8009999990, 0.2370000035, 0.2730000019, 0.3689999878, 0.9629999995, 0.7730000019, 0.8909999728, 0.9900000095, 0.0970000029, 11.7167860737 *   0
0.819, 0.802, 0.914, 0.931, 0.887, 0.933, 0.029, 0.422, 0.614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8190000057, 0.8019999862, 0.9139999747, 0.9309999943, 0.8870000243, 0.9330000281, 0.0289999992, 0.4219999909, 0.6140000224, 10.1150748473 *   0
0.596, 0.205, 0.986, 0.536, 0.124, 0.983, 0.549, 0.807, 0.711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5960000157, 0.2049999982, 0.9860000014, 0.5360000134, 0.1239999980, 0.9829999804, 0.5490000248, 0.8069999814, 0.7110000253, 14.2049723337 *   0
0.0, 0.173, 0.583, 0.841, 0.974, 0.821, 0.114, 0.343, 0.784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0000000000, 0.1729999930, 0.5830000043, 0.8410000205, 0.9739999771, 0.8209999800, 0.1140000001, 0.3429999948, 0.7839999795, 12.9474798935 *   0
0.888, 0.234, 0.774, 0.984, 0.052, 0.576, 0.899, 0.984, 0.463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8880000114, 0.2339999974, 0.7739999890, 0.9840000272, 0.0520000011, 0.5759999752, 0.8989999890, 0.9840000272, 0.4629999995, 12.3459396727 *   0
0.831, 0.013, 0.885, 0.445, 0.609, 0.090, 0.432, 0.146, 0.214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8309999704, 0.0130000003, 0.8849999905, 0.4449999928, 0.6090000272, 0.0900000036, 0.4320000112, 0.1459999979, 0.2140000015, 15.3644243034 *   0
0.415, 0.694, 0.021, 0.125, 0.695, 0.194, 0.709, 0.536, 0.168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4149999917, 0.6940000057, 0.0209999997, 0.1250000000, 0.6949999928, 0.1940000057, 0.7089999914, 0.5360000134, 0.1679999977, 16.1264120527 *   0
0.529, 0.651, 0.510, 0.313, 0.538, 0.744, 0.087, 0.523, 0.796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5289999843, 0.6510000229, 0.5099999905, 0.3129999936, 0.5379999876, 0.7440000176, 0.0869999975, 0.5230000019, 0.7960000038, 16.0705307121 *   0
0.663, 0.421, 0.780, 0.125, 0.253, 0.794, 0.010, 0.698, 0.403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6629999876, 0.4210000038, 0.7799999714, 0.1250000000, 0.2529999912, 0.7940000296, 0.0099999998, 0.6980000138, 0.4029999971, 14.5145834027 *   0
0.101, 0.130, 0.549, 0.315, 0.544, 0.243, 0.336, 0.670, 0.938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1010000035, 0.1299999952, 0.5490000248, 0.3149999976, 0.5440000296, 0.2430000007, 0.3359999955, 0.6700000167, 0.9380000234, 16.1918159148 *   0
0.529, 0.379, 0.474, 0.697, 0.908, 0.124, 0.208, 0.221, 0.662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5289999843, 0.3790000081, 0.4740000069, 0.6970000267, 0.9079999924, 0.1239999980, 0.2080000043, 0.2210000008, 0.6620000005, 15.5664087118 *   0
0.951, 0.308, 0.185, 0.748, 0.971, 0.606, 0.528, 0.096, 0.859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9509999752, 0.3079999983, 0.1850000024, 0.7480000257, 0.9710000157, 0.6060000062, 0.5279999971, 0.0960000008, 0.8590000272, 13.2163879072 *   0
0.322, 0.107, 0.557, 0.725, 0.208, 0.686, 0.273, 0.522, 0.231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3219999969, 0.1070000008, 0.5569999814, 0.7250000238, 0.2080000043, 0.6859999895, 0.2730000019, 0.5220000148, 0.2310000062, 16.2011455692 *   0
